,PS_filename,PS_Date,S2_filename,S2_Date,band,perc_valid,m,b
257,K5_20180327_1005_analytic_mosaic.tif,2018-03-27,20180327T100031_S2A_MSIL2A_20180327T134237_C122_10m_S2.tif,2018-03-27,1.0,0.9465144230769231,3.428283409704857e-05,-0.09120396715643117
258,K5_20180327_1005_analytic_mosaic.tif,2018-03-27,20180327T100031_S2A_MSIL2A_20180327T134237_C122_10m_S2.tif,2018-03-27,2.0,0.9465144230769231,3.747624861966152e-05,-0.05681050119987875
259,K5_20180327_1005_analytic_mosaic.tif,2018-03-27,20180327T100031_S2A_MSIL2A_20180327T134237_C122_10m_S2.tif,2018-03-27,3.0,0.9465144230769231,4.8934568469338804e-05,0.014090140839691118
260,K5_20180328_1038_analytic_mosaic.tif,2018-03-28,20180327T100031_S2A_MSIL2A_20180327T134237_C122_10m_S2.tif,2018-03-27,0.0,0.9711538461538461,6.213671716684236e-06,0.09104145172464849
261,K5_20180328_1038_analytic_mosaic.tif,2018-03-28,20180327T100031_S2A_MSIL2A_20180327T134237_C122_10m_S2.tif,2018-03-27,1.0,0.9711538461538461,7.710118279251728e-06,0.09556812602644284
262,K5_20180328_1038_analytic_mosaic.tif,2018-03-28,20180327T100031_S2A_MSIL2A_20180327T134237_C122_10m_S2.tif,2018-03-27,2.0,0.9711538461538461,1.0547665158720986e-05,0.10279466469922216
263,K5_20180328_1038_analytic_mosaic.tif,2018-03-28,20180327T100031_S2A_MSIL2A_20180327T134237_C122_10m_S2.tif,2018-03-27,3.0,0.9711538461538461,1.921849023079423e-05,0.16812728390212364
264,K5_20180406_1013_analytic_mosaic.tif,2018-04-06,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,0.0,0.6484375,2.812972792165507e-06,0.06967918582959202
265,K5_20180406_1013_analytic_mosaic.tif,2018-04-06,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,1.0,0.6484375,3.767755032693082e-06,0.0727907075375921
266,K5_20180406_1013_analytic_mosaic.tif,2018-04-06,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,2.0,0.6484375,3.650227692647042e-06,0.07738647580112948
267,K5_20180406_1013_analytic_mosaic.tif,2018-04-06,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,3.0,0.6484375,1.4672557295948356e-05,0.13516145379970884
268,K5_20180407_0f51_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,0.0,0.5114182692307693,6.625354630345375e-06,0.05708194968626221
269,K5_20180407_0f51_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,1.0,0.5114182692307693,7.360876067431547e-06,0.06376164158328143
270,K5_20180407_0f51_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,2.0,0.5114182692307693,1.148700962146731e-05,0.05162456636399124
271,K5_20180407_0f51_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,3.0,0.5114182692307693,1.0315540100098245e-05,0.17447750329041273
272,K5_20180407_0f31_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,0.0,0.9146634615384616,2.769362353528407e-05,-0.07577690116829959
273,K5_20180407_0f31_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,1.0,0.9146634615384616,2.902887516463258e-05,-0.06083627176479873
274,K5_20180407_0f31_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,2.0,0.9146634615384616,3.23490389031361e-05,-0.051930764500091244
275,K5_20180407_0f31_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,3.0,0.9146634615384616,4.9966012067607705e-05,-0.055131909317453064
276,K5_20180407_0f4c_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,0.0,0.7836538461538461,3.757877105706446e-05,-0.06401036206740159
277,K5_20180407_0f4c_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,1.0,0.7836538461538461,3.7083575322294996e-05,-0.04609172262766097
278,K5_20180407_0f4c_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,2.0,0.7836538461538461,4.039299788505863e-05,-0.0418283333802059
279,K5_20180407_0f4c_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,3.0,0.7836538461538461,6.579624637754775e-05,-0.03826609303269684
280,K5_20180408_1010_analytic_mosaic.tif,2018-04-08,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,0.0,0.9128605769230769,2.7584058878218455e-05,-0.08305772410396393
281,K5_20180408_1010_analytic_mosaic.tif,2018-04-08,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,1.0,0.9128605769230769,2.8124366373281838e-05,-0.06318457978150563
282,K5_20180408_1010_analytic_mosaic.tif,2018-04-08,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,2.0,0.9128605769230769,3.0288013458963763e-05,-0.048065559579861354
283,K5_20180408_1010_analytic_mosaic.tif,2018-04-08,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,3.0,0.9128605769230769,4.9358082387623386e-05,-0.056770215701786274
284,K5_20180420_1105_analytic_mosaic.tif,2018-04-20,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,0.0,0.7295673076923077,1.1514499596405144e-06,0.09762630896143389
285,K5_20180420_1105_analytic_mosaic.tif,2018-04-20,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,1.0,0.7295673076923077,1.7167178543387208e-06,0.107812672318171
286,K5_20180420_1105_analytic_mosaic.tif,2018-04-20,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,2.0,0.7295673076923077,4.648126393669018e-06,0.09143238016220817
287,K5_20180420_1105_analytic_mosaic.tif,2018-04-20,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,3.0,0.7295673076923077,-1.1665367817381969e-07,0.2895957724091823
288,K5_20180419_1004_analytic_mosaic.tif,2018-04-19,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,0.0,0.9603365384615384,3.6172242884507996e-05,-0.1000235514287871
289,K5_20180419_1004_analytic_mosaic.tif,2018-04-19,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,1.0,0.9603365384615384,3.686464741279412e-05,-0.07854750722335338
290,K5_20180419_1004_analytic_mosaic.tif,2018-04-19,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,2.0,0.9603365384615384,4.344904253159396e-05,-0.08675052286475551
291,K5_20180419_1004_analytic_mosaic.tif,2018-04-19,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,3.0,0.9603365384615384,6.212654216427332e-05,-0.0885712034830552
292,K5_20180420_1033_analytic_mosaic.tif,2018-04-20,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,0.0,0.9639423076923077,2.5427269684281927e-05,-0.0605986846974683
293,K5_20180420_1033_analytic_mosaic.tif,2018-04-20,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,1.0,0.9639423076923077,2.6928578741218035e-05,-0.045113645679263306
294,K5_20180420_1033_analytic_mosaic.tif,2018-04-20,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,2.0,0.9639423076923077,3.256129649400839e-05,-0.05720744221625308
295,K5_20180420_1033_analytic_mosaic.tif,2018-04-20,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,3.0,0.9639423076923077,4.370707849694026e-05,-0.021023230446201926
296,K5_20180421_1009_analytic_mosaic.tif,2018-04-21,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,0.0,0.9663461538461539,2.362414575687166e-05,-0.04196415885408403
297,K5_20180421_1009_analytic_mosaic.tif,2018-04-21,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,1.0,0.9663461538461539,2.460828619493062e-05,-0.029609530626621097
298,K5_20180421_1009_analytic_mosaic.tif,2018-04-21,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,2.0,0.9663461538461539,3.067923872100313e-05,-0.046023081386459185
299,K5_20180421_1009_analytic_mosaic.tif,2018-04-21,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,3.0,0.9663461538461539,4.381602250234849e-05,-0.032972381086016994
300,K5_20180421_0f18_analytic_mosaic.tif,2018-04-21,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,0.0,0.9651442307692307,2.305516084636484e-05,-0.03844922336925773
301,K5_20180421_0f18_analytic_mosaic.tif,2018-04-21,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,1.0,0.9651442307692307,2.442967332215793e-05,-0.02671951175332116
302,K5_20180421_0f18_analytic_mosaic.tif,2018-04-21,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,2.0,0.9651442307692307,3.0263687092229742e-05,-0.04251326665413717
303,K5_20180421_0f18_analytic_mosaic.tif,2018-04-21,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,3.0,0.9651442307692307,4.3350538095417735e-05,-0.020360849556996047
304,K5_20180422_1024_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,0.0,0.9615384615384616,2.5221187503221077e-05,-0.059733474331920035
305,K5_20180422_1024_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,1.0,0.9615384615384616,2.6463294083757855e-05,-0.045285993625650944
306,K5_20180422_1024_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,2.0,0.9615384615384616,3.253490376570738e-05,-0.05910253541784558
307,K5_20180422_1024_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,3.0,0.9615384615384616,4.611530804754222e-05,-0.04618512413588853
308,K5_20180422_103e_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,0.0,0.5901442307692307,2.7265669657447262e-05,-0.06814436129447425
309,K5_20180422_103e_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,1.0,0.5901442307692307,2.8600862918619295e-05,-0.05429613580687911
310,K5_20180422_103e_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,2.0,0.5901442307692307,3.4402545238565655e-05,-0.06820206224312232
311,K5_20180422_103e_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,3.0,0.5901442307692307,4.5925592581749686e-05,-0.05052418195674131
312,K5_20180508_0f1b_analytic_mosaic.tif,2018-05-08,20180506T100031_S2A_MSIL2A_20180506T105839_C122_10m_S2.tif,2018-05-06,0.0,0.9417067307692307,-2.5582383323798626e-06,0.10308869983946943
313,K5_20180508_0f1b_analytic_mosaic.tif,2018-05-08,20180506T100031_S2A_MSIL2A_20180506T105839_C122_10m_S2.tif,2018-05-06,1.0,0.9417067307692307,-2.919056322279988e-06,0.11082592986492161
314,K5_20180508_0f1b_analytic_mosaic.tif,2018-05-08,20180506T100031_S2A_MSIL2A_20180506T105839_C122_10m_S2.tif,2018-05-06,2.0,0.9417067307692307,-4.662147641623452e-06,0.09398722989686187
315,K5_20180508_0f1b_analytic_mosaic.tif,2018-05-08,20180506T100031_S2A_MSIL2A_20180506T105839_C122_10m_S2.tif,2018-05-06,3.0,0.9417067307692307,3.428204250419734e-06,0.30586409313688884
316,K5_20180506_1040_analytic_mosaic.tif,2018-05-06,20180506T100031_S2A_MSIL2A_20180506T105839_C122_10m_S2.tif,2018-05-06,0.0,0.9861778846153846,2.1886895474540605e-05,-0.05047583087766514
317,K5_20180506_1040_analytic_mosaic.tif,2018-05-06,20180506T100031_S2A_MSIL2A_20180506T105839_C122_10m_S2.tif,2018-05-06,1.0,0.9861778846153846,2.2906425681142222e-05,-0.037145955335110926
318,K5_20180506_1040_analytic_mosaic.tif,2018-05-06,20180506T100031_S2A_MSIL2A_20180506T105839_C122_10m_S2.tif,2018-05-06,2.0,0.9861778846153846,2.829970525709379e-05,-0.05059548723931376
319,K5_20180506_1040_analytic_mosaic.tif,2018-05-06,20180506T100031_S2A_MSIL2A_20180506T105839_C122_10m_S2.tif,2018-05-06,3.0,0.9861778846153846,3.9987638179899295e-05,-0.02928764624877093
320,K5_20180525_1032_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,0.0,0.7518028846153846,1.6455173541706522e-05,0.014337967870107854
321,K5_20180525_1032_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,1.0,0.7518028846153846,1.7461044151569517e-05,0.020149907551897852
322,K5_20180525_1032_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,2.0,0.7518028846153846,2.145106815665887e-05,0.004502196176235932
323,K5_20180525_1032_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,3.0,0.7518028846153846,2.7622859802278573e-05,0.07650210589136856
324,K5_20180525_0f3f_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,0.0,0.46634615384615385,1.6747403900924463e-05,0.01036482176920181
325,K5_20180525_0f3f_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,1.0,0.46634615384615385,1.8104957650684235e-05,0.009926237054624785
326,K5_20180525_0f3f_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,2.0,0.46634615384615385,2.2624015691772645e-05,-0.008634095104137127
327,K5_20180525_0f3f_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,3.0,0.46634615384615385,2.765584752670195e-05,0.05909911097936278
328,K5_20180525_0f06_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,0.0,0.6826923076923077,1.1921792514468933e-05,0.041772070421020616
329,K5_20180525_0f06_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,1.0,0.6826923076923077,1.144790173942129e-05,0.05801697586470548
330,K5_20180525_0f06_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,2.0,0.6826923076923077,1.572645341326571e-05,0.024131443588801718
331,K5_20180525_0f06_analytic_mosaic.tif,2018-05-25,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,3.0,0.6826923076923077,8.999293183779274e-06,0.2521818521311757
332,K5_20180527_1011_analytic_mosaic.tif,2018-05-27,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,0.0,0.3395432692307692,-6.55611206524916e-07,0.15134462452240635
333,K5_20180527_1011_analytic_mosaic.tif,2018-05-27,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,1.0,0.3395432692307692,2.934121884718069e-07,0.1484698379898248
334,K5_20180527_1011_analytic_mosaic.tif,2018-05-27,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,2.0,0.3395432692307692,3.0946614519933865e-06,0.11188942743368821
335,K5_20180527_1011_analytic_mosaic.tif,2018-05-27,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,3.0,0.3395432692307692,3.4963327963997198e-06,0.31090515425640597
336,K5_20180528_103c_analytic_mosaic.tif,2018-05-28,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,0.0,0.5066105769230769,3.1663668813406698e-06,0.1146644767541882
337,K5_20180528_103c_analytic_mosaic.tif,2018-05-28,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,1.0,0.5066105769230769,3.5392259777034965e-06,0.12079061421508952
338,K5_20180528_103c_analytic_mosaic.tif,2018-05-28,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,2.0,0.5066105769230769,4.661970555965684e-06,0.10655147531031671
339,K5_20180528_103c_analytic_mosaic.tif,2018-05-28,20180526T100031_S2A_MSIL2A_20180526T152622_C122_10m_S2.tif,2018-05-26,3.0,0.5066105769230769,1.5902493330739173e-05,0.19493257945208176
340,K5_20180530_1001_analytic_mosaic.tif,2018-05-30,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,0.0,0.9332932692307693,1.5056610363631544e-05,-0.017788192266770583
341,K5_20180530_1001_analytic_mosaic.tif,2018-05-30,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,1.0,0.9332932692307693,1.6556062819796547e-05,-0.0030717466437336196
342,K5_20180530_1001_analytic_mosaic.tif,2018-05-30,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,2.0,0.9332932692307693,2.438519546043309e-05,-0.03810687748826888
343,K5_20180530_1001_analytic_mosaic.tif,2018-05-30,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,3.0,0.9332932692307693,3.042709213926446e-05,0.06798267213859281
344,K5_20180530_100e_analytic_mosaic.tif,2018-05-30,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,0.0,0.9381009615384616,1.5916270728299934e-05,-0.02275440301030252
345,K5_20180530_100e_analytic_mosaic.tif,2018-05-30,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,1.0,0.9381009615384616,1.662528030014642e-05,-0.002983194374712505
346,K5_20180530_100e_analytic_mosaic.tif,2018-05-30,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,2.0,0.9381009615384616,2.371968765148391e-05,-0.03197057600821105
347,K5_20180530_100e_analytic_mosaic.tif,2018-05-30,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,3.0,0.9381009615384616,2.9332350529096603e-05,0.08994990219385823
348,K5_20180531_101d_analytic_mosaic.tif,2018-05-31,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,0.0,0.4266826923076923,2.9341148353487465e-06,0.08783584254739814
349,K5_20180531_101d_analytic_mosaic.tif,2018-05-31,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,1.0,0.4266826923076923,3.5654546849206333e-06,0.09813513236317897
350,K5_20180531_101d_analytic_mosaic.tif,2018-05-31,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,2.0,0.4266826923076923,7.063981345435347e-06,0.07180938880382552
351,K5_20180531_101d_analytic_mosaic.tif,2018-05-31,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,3.0,0.4266826923076923,1.0676011005054164e-06,0.3026936805310915
352,K5_20180531_100a_analytic_mosaic.tif,2018-05-31,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,0.0,0.9861778846153846,2.6855719584263665e-05,-0.09132510727037765
353,K5_20180531_100a_analytic_mosaic.tif,2018-05-31,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,1.0,0.9861778846153846,2.8021446122749916e-05,-0.0707424117128179
354,K5_20180531_100a_analytic_mosaic.tif,2018-05-31,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,2.0,0.9861778846153846,3.4931993234847106e-05,-0.08358262585817514
355,K5_20180531_100a_analytic_mosaic.tif,2018-05-31,20180531T100029_S2B_MSIL2A_20180531T120906_C122_10m_S2.tif,2018-05-31,3.0,0.9861778846153846,4.579171417014153e-05,-0.08097550366596998
356,K5_20180605_1006_analytic_mosaic.tif,2018-06-05,20180605T100031_S2A_MSIL2A_20180605T110238_C122_10m_S2.tif,2018-06-05,0.0,0.39122596153846156,2.1485014436380414e-05,-0.010707849147019914
357,K5_20180605_1006_analytic_mosaic.tif,2018-06-05,20180605T100031_S2A_MSIL2A_20180605T110238_C122_10m_S2.tif,2018-06-05,1.0,0.39122596153846156,1.9898047162865225e-05,0.024133282720759416
358,K5_20180605_1006_analytic_mosaic.tif,2018-06-05,20180605T100031_S2A_MSIL2A_20180605T110238_C122_10m_S2.tif,2018-06-05,2.0,0.39122596153846156,2.228627370051022e-05,0.020901408944893465
359,K5_20180605_1006_analytic_mosaic.tif,2018-06-05,20180605T100031_S2A_MSIL2A_20180605T110238_C122_10m_S2.tif,2018-06-05,3.0,0.39122596153846156,2.7053091884430488e-05,0.13377009456181777
360,K5_20180606_103d_analytic_mosaic.tif,2018-06-06,20180605T100031_S2A_MSIL2A_20180605T110238_C122_10m_S2.tif,2018-06-05,0.0,0.44591346153846156,1.4697930182221652e-05,0.0805509649172866
361,K5_20180606_103d_analytic_mosaic.tif,2018-06-06,20180605T100031_S2A_MSIL2A_20180605T110238_C122_10m_S2.tif,2018-06-05,1.0,0.44591346153846156,1.43796504193775e-05,0.09815645847124684
362,K5_20180606_103d_analytic_mosaic.tif,2018-06-06,20180605T100031_S2A_MSIL2A_20180605T110238_C122_10m_S2.tif,2018-06-05,2.0,0.44591346153846156,1.7334432493666325e-05,0.08698482568006936
363,K5_20180606_103d_analytic_mosaic.tif,2018-06-06,20180605T100031_S2A_MSIL2A_20180605T110238_C122_10m_S2.tif,2018-06-05,3.0,0.44591346153846156,2.522456342026432e-05,0.1986164043737427
364,K5_20180608_1005_analytic_mosaic.tif,2018-06-08,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,0.0,0.4308894230769231,2.076048288433737e-05,-0.15450778181764369
365,K5_20180608_1005_analytic_mosaic.tif,2018-06-08,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,1.0,0.4308894230769231,2.1331097973685015e-05,-0.11929200321473982
366,K5_20180608_1005_analytic_mosaic.tif,2018-06-08,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,2.0,0.4308894230769231,3.205948901578732e-05,-0.19065694966314392
367,K5_20180608_1005_analytic_mosaic.tif,2018-06-08,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,3.0,0.4308894230769231,4.1936756858988656e-05,-0.11615232623872812
368,K5_20180610_103b_analytic_mosaic.tif,2018-06-10,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,0.0,0.9639423076923077,2.7512419179583788e-05,-0.10510944877305808
369,K5_20180610_103b_analytic_mosaic.tif,2018-06-10,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,1.0,0.9639423076923077,2.883280754477256e-05,-0.08282460929423405
370,K5_20180610_103b_analytic_mosaic.tif,2018-06-10,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,2.0,0.9639423076923077,3.413291944409082e-05,-0.08860561025670574
371,K5_20180610_103b_analytic_mosaic.tif,2018-06-10,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,3.0,0.9639423076923077,4.7389842107996714e-05,-0.09588698817234625
372,K5_20180611_1008_analytic_mosaic.tif,2018-06-11,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,0.0,0.9765625,2.9128869452792064e-05,-0.12124180841614243
373,K5_20180611_1008_analytic_mosaic.tif,2018-06-11,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,1.0,0.9765625,3.059149568500019e-05,-0.09541752889299644
374,K5_20180611_1008_analytic_mosaic.tif,2018-06-11,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,2.0,0.9765625,3.758537932236542e-05,-0.10651696545344032
375,K5_20180611_1008_analytic_mosaic.tif,2018-06-11,20180610T100029_S2B_MSIL2A_20180610T120934_C122_10m_S2.tif,2018-06-10,3.0,0.9765625,4.4225166714801636e-05,-0.04824212026618677
376,K5_20180619_0e26_analytic_mosaic.tif,2018-06-19,20180620T100029_S2B_MSIL2A_20180620T170850_C122_10m_S2.tif,2018-06-20,0.0,0.8894230769230769,1.62207587404672e-05,-0.011516252515076219
377,K5_20180619_0e26_analytic_mosaic.tif,2018-06-19,20180620T100029_S2B_MSIL2A_20180620T170850_C122_10m_S2.tif,2018-06-20,1.0,0.8894230769230769,1.7094489239744043e-05,-0.0005674012669429303
378,K5_20180619_0e26_analytic_mosaic.tif,2018-06-19,20180620T100029_S2B_MSIL2A_20180620T170850_C122_10m_S2.tif,2018-06-20,2.0,0.8894230769230769,2.2929846577468914e-05,-0.026419569913607232
379,K5_20180619_0e26_analytic_mosaic.tif,2018-06-19,20180620T100029_S2B_MSIL2A_20180620T170850_C122_10m_S2.tif,2018-06-20,3.0,0.8894230769230769,2.6423631588601196e-05,0.08720400140781394
380,K5_20180620_1018_analytic_mosaic.tif,2018-06-20,20180620T100029_S2B_MSIL2A_20180620T170850_C122_10m_S2.tif,2018-06-20,0.0,0.8756009615384616,2.5046227540983516e-05,-0.08800303815599747
381,K5_20180620_1018_analytic_mosaic.tif,2018-06-20,20180620T100029_S2B_MSIL2A_20180620T170850_C122_10m_S2.tif,2018-06-20,1.0,0.8756009615384616,2.633227878276261e-05,-0.07217010061450826
382,K5_20180620_1018_analytic_mosaic.tif,2018-06-20,20180620T100029_S2B_MSIL2A_20180620T170850_C122_10m_S2.tif,2018-06-20,2.0,0.8756009615384616,3.259156609997503e-05,-0.08797913145054803
383,K5_20180620_1018_analytic_mosaic.tif,2018-06-20,20180620T100029_S2B_MSIL2A_20180620T170850_C122_10m_S2.tif,2018-06-20,3.0,0.8756009615384616,4.994746496417523e-05,-0.1355388616663455
